/users/htd/beegfs/DATA/HMDB51/frame/climb/Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_1/,129
/users/htd/beegfs/DATA/HMDB51/frame/climb/Julius_Haushammer___Klettern_und_Bouldern___1979_climb_f_cm_np1_ba_med_2/,149
/users/htd/beegfs/DATA/HMDB51/frame/climb/Kletter-WM_2005-_Bouldern_Finale_Damen__Vera_Kotasova_(CZE)_climb_f_cm_np1_ba_med_0/,97
/users/htd/beegfs/DATA/HMDB51/frame/climb/Kletter-WM_2005-_Bouldern_Finale_Damen__Vera_Kotasova_(CZE)_climb_f_cm_np1_ba_med_1/,143
/users/htd/beegfs/DATA/HMDB51/frame/climb/Kletter-WM_2005-_Bouldern_Finale_Damen__Vera_Kotasova_(CZE)_climb_f_cm_np1_ba_med_2/,246
/users/htd/beegfs/DATA/HMDB51/frame/climb/Kletter-WM_2005-_Bouldern_Finale_Herren__Serik_Kazbekov_climb_f_cm_np1_ba_med_0/,153
/users/htd/beegfs/DATA/HMDB51/frame/climb/Kletter-WM_2005-_Bouldern_Finale_Herren__Serik_Kazbekov_climb_f_cm_np1_ba_med_1/,202
/users/htd/beegfs/DATA/HMDB51/frame/climb/Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/climb/Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_1/,78
/users/htd/beegfs/DATA/HMDB51/frame/climb/Kletter-WM_2005-_Speed_Achtelfinale_Herren_Minatchev_Hroza_climb_f_cm_np2_ba_med_2/,96
/users/htd/beegfs/DATA/HMDB51/frame/climb/Kletterwand_climb_f_cm_np1_ba_goo_0/,87
/users/htd/beegfs/DATA/HMDB51/frame/climb/Kletterwand_climb_f_cm_np1_ba_goo_1/,111
/users/htd/beegfs/DATA/HMDB51/frame/climb/Kletterwand_climb_f_cm_np1_ba_goo_2/,99
/users/htd/beegfs/DATA/HMDB51/frame/climb/Lead_Climbing_Roof_at_Stoneworks_climb_f_cm_np1_ba_goo_0/,133
/users/htd/beegfs/DATA/HMDB51/frame/climb/Lead_Climbing_Roof_at_Stoneworks_climb_f_cm_np1_ba_med_1/,90
/users/htd/beegfs/DATA/HMDB51/frame/climb/Pole_Climbing_Challenging_gravity_climb_f_cm_np1_ba_med_2/,90
/users/htd/beegfs/DATA/HMDB51/frame/climb/Pole_Climbing_Challenging_gravity_climb_f_cm_np1_le_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/climb/Pole_Climbing_Challenging_gravity_climb_f_cm_np1_le_med_1/,77
/users/htd/beegfs/DATA/HMDB51/frame/climb/Pole_climbing_World_Championships_climb_f_cm_np1_le_med_3/,76
/users/htd/beegfs/DATA/HMDB51/frame/climb/Pole_climbing_World_Championships_climb_f_nm_np1_ba_goo_0/,77
/users/htd/beegfs/DATA/HMDB51/frame/climb/Pole_climbing_World_Championships_climb_f_nm_np1_ba_med_1/,76
/users/htd/beegfs/DATA/HMDB51/frame/climb/Pole_climbing_World_Championships_climb_f_nm_np1_le_goo_2/,77
/users/htd/beegfs/DATA/HMDB51/frame/climb/Return_of_the_King_4_climb_f_cm_np1_ba_med_3/,124
/users/htd/beegfs/DATA/HMDB51/frame/climb/Rock_Climbing_-_Joshua_Tree_climb_f_nm_np1_ba_goo_0/,627
/users/htd/beegfs/DATA/HMDB51/frame/climb/Rock_Climbing_-_Joshua_Tree_climb_f_nm_np1_ba_med_1/,522
/users/htd/beegfs/DATA/HMDB51/frame/climb/Rock_Climbing_-_Joshua_Tree_climb_f_nm_np1_ba_med_2/,329
/users/htd/beegfs/DATA/HMDB51/frame/climb/SafeInPort_climb_f_nm_np1_ba_med_0/,142
/users/htd/beegfs/DATA/HMDB51/frame/climb/Sarah_und_die_Kletterwand_climb_f_cm_np1_ri_bad_0/,93
/users/htd/beegfs/DATA/HMDB51/frame/climb/Sarah_und_die_Kletterwand_climb_f_cm_np1_ri_bad_1/,96
/users/htd/beegfs/DATA/HMDB51/frame/climb/Sarah_und_die_Kletterwand_climb_f_cm_np1_ri_bad_2/,147
/users/htd/beegfs/DATA/HMDB51/frame/climb/Seamus_OD_arms_exploding-_rope_climb_climb_f_cm_np1_ba_med_0/,82
/users/htd/beegfs/DATA/HMDB51/frame/climb/Speed_Climbing_Contest_Sport_Schuster_M_nchen_climb_f_cm_np1_ba_med_0/,86
/users/htd/beegfs/DATA/HMDB51/frame/climb/Speed_Climbing_Contest_Sport_Schuster_M_nchen_climb_f_cm_np1_ba_med_1/,80
/users/htd/beegfs/DATA/HMDB51/frame/climb/Speed_Climbing_Contest_Sport_Schuster_M_nchen_climb_f_cm_np1_ba_med_2/,76
/users/htd/beegfs/DATA/HMDB51/frame/climb/TANA_TEACHES_EVERONE_HOW_TO_CLIMB_A_FENCE_climb_f_cm_np1_ba_med_0/,144
/users/htd/beegfs/DATA/HMDB51/frame/climb/The_Fugitive_5_climb_f_cm_np1_ri_med_8/,141
/users/htd/beegfs/DATA/HMDB51/frame/climb/rope_climb_Olivia_Age_4_climb_f_cm_np1_ba_med_1/,105
/users/htd/beegfs/DATA/HMDB51/frame/climb/rope_climb_Olivia_Age_4_climb_f_cm_np1_fr_med_2/,113
/users/htd/beegfs/DATA/HMDB51/frame/climb/rope_climb_Olivia_Age_4_climb_f_cm_np1_ri_med_0/,84
/users/htd/beegfs/DATA/HMDB51/frame/climb/speed_rope_climbing_competition_climb_f_cm_np1_ri_med_0/,77
/users/htd/beegfs/DATA/HMDB51/frame/dive/96_Meter_Bungy-Jump__Jauntal_02_dive_f_cm_np1_ri_bad_0/,120
/users/htd/beegfs/DATA/HMDB51/frame/dive/96_Meter_Bungy-Jump__Jauntal_03_dive_f_cm_np1_ri_bad_0/,113
/users/htd/beegfs/DATA/HMDB51/frame/dive/BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np1_fr_bad_4/,49
/users/htd/beegfs/DATA/HMDB51/frame/dive/BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np1_fr_bad_5/,54
/users/htd/beegfs/DATA/HMDB51/frame/dive/BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np1_le_bad_0/,49
/users/htd/beegfs/DATA/HMDB51/frame/dive/BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np1_ri_bad_1/,42
/users/htd/beegfs/DATA/HMDB51/frame/dive/BASE_JUMPING_COMPILATION_PART_3_AMAZING!!!!!!!_dive_f_cm_np3_ri_bad_2/,40
/users/htd/beegfs/DATA/HMDB51/frame/dive/BASE_Jumping_Compilation_-_Brilliant_dive_f_cm_np1_le_bad_0/,66
/users/htd/beegfs/DATA/HMDB51/frame/dive/BASE_Jumping_Compilation_-_Brilliant_dive_f_cm_np1_le_bad_1/,44
/users/htd/beegfs/DATA/HMDB51/frame/dive/BASE_Jumping_Compilation_-_Brilliant_dive_f_cm_np1_le_bad_3/,45
/users/htd/beegfs/DATA/HMDB51/frame/dive/BASE_Jumping_Compilation_-_Brilliant_dive_f_cm_np1_ri_bad_8/,46
/users/htd/beegfs/DATA/HMDB51/frame/dive/BASE_Jumping_Compilation_-_Brilliant_dive_f_cm_np2_le_bad_5/,52
/users/htd/beegfs/DATA/HMDB51/frame/dive/BASE_Jumping_Compilation_-_Brilliant_dive_l_cm_np1_ba_bad_2/,40
/users/htd/beegfs/DATA/HMDB51/frame/dive/BASE_Jumping_Compilation_-_Brilliant_dive_u_cm_np1_ba_bad_4/,43
/users/htd/beegfs/DATA/HMDB51/frame/dive/BASE_Jumping_Compilation_-_Brilliant_dive_u_cm_np1_ba_bad_7/,33
/users/htd/beegfs/DATA/HMDB51/frame/dive/BASE_Jumping_Compilation_-_Brilliant_dive_u_cm_np1_ri_bad_6/,40
/users/htd/beegfs/DATA/HMDB51/frame/dive/Basejumping_Compilation_Part_3_dive_f_cm_np1_le_bad_0/,37
/users/htd/beegfs/DATA/HMDB51/frame/dive/BungyjumpingAJHackettNewZealand_dive_f_cm_np1_ba_bad_2/,80
/users/htd/beegfs/DATA/HMDB51/frame/dive/BungyjumpingAJHackettNewZealand_dive_f_cm_np1_ba_bad_3/,155
/users/htd/beegfs/DATA/HMDB51/frame/dive/BungyjumpingAJHackettNewZealand_dive_f_cm_np1_fr_bad_1/,110
/users/htd/beegfs/DATA/HMDB51/frame/dive/BungyjumpingAJHackettNewZealand_dive_f_cm_np1_ri_bad_0/,155
/users/htd/beegfs/DATA/HMDB51/frame/dive/Butcho_dive_f_cm_np1_fr_bad_1/,49
/users/htd/beegfs/DATA/HMDB51/frame/dive/Dive_Roll_dive_u_cm_np1_le_bad_3/,48
/users/htd/beegfs/DATA/HMDB51/frame/dive/Extreme_Cliffdiving_dive_f_cm_np1_le_bad_0/,126
/users/htd/beegfs/DATA/HMDB51/frame/dive/Extreme_Cliffdiving_dive_f_cm_np1_le_bad_1/,250
/users/htd/beegfs/DATA/HMDB51/frame/dive/Extreme_Cliffdiving_dive_f_cm_np1_le_bad_2/,195
/users/htd/beegfs/DATA/HMDB51/frame/dive/Extreme_Cliffdiving_dive_f_cm_np1_le_bad_3/,254
/users/htd/beegfs/DATA/HMDB51/frame/dive/Faith_Rewarded_dive_f_cm_np1_le_med_31/,54
/users/htd/beegfs/DATA/HMDB51/frame/dive/Fellowship_7_dive_f_cm_np1_ba_bad_0/,38
/users/htd/beegfs/DATA/HMDB51/frame/dive/France_-_K_pfer_-_3m_dive_f_cm_np1_fr_bad_0/,35
/users/htd/beegfs/DATA/HMDB51/frame/dive/Guypunchedoffroof_dive_f_cm_np1_fr_bad_0/,94
/users/htd/beegfs/DATA/HMDB51/frame/dive/HP_PRISONER_OF_AZKABAN_dive_f_cm_np1_fr_bad_28/,46
/users/htd/beegfs/DATA/HMDB51/frame/dive/Hechtsprung_1_dive_f_cm_np1_ba_bad_0/,37
/users/htd/beegfs/DATA/HMDB51/frame/dive/IamLegend_dive_f_nm_np1_fr_bad_19/,48
/users/htd/beegfs/DATA/HMDB51/frame/dive/Jeff_Bungee_Jumping_dive_f_cm_np1_fr_bad_0/,37
/users/htd/beegfs/DATA/HMDB51/frame/dive/Jeff_Bungee_Jumping_dive_f_cm_np1_fr_bad_1/,64
/users/htd/beegfs/DATA/HMDB51/frame/dive/Jeff_Bungee_Jumping_dive_f_cm_np1_ri_bad_2/,66
/users/htd/beegfs/DATA/HMDB51/frame/dive/K_pfer_dive_f_cm_np1_fr_bad_0/,79
/users/htd/beegfs/DATA/HMDB51/frame/dive/K_pfer_ins_Eiswasser_trendfun_net_dive_f_cm_np1_ba_bad_0/,41
/users/htd/beegfs/DATA/HMDB51/frame/dive/K_pfer_vom_Tim_dive_f_cm_np1_ri_bad_0/,55
/users/htd/beegfs/DATA/HMDB51/frame/dive/Marc_-_K_pfer_-_1m_dive_f_cm_np1_le_bad_0/,39
/users/htd/beegfs/DATA/HMDB51/frame/dive/Matze_-_Wanne_mit_Angriff_-_Butcho_K_pfer_-_1m_dive_f_cm_np1_fr_bad_0/,52
/users/htd/beegfs/DATA/HMDB51/frame/dive/Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_le_bad_2/,31
/users/htd/beegfs/DATA/HMDB51/frame/dive/Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_le_bad_4/,33
/users/htd/beegfs/DATA/HMDB51/frame/dive/Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_le_bad_5/,46
/users/htd/beegfs/DATA/HMDB51/frame/dive/Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_ri_bad_0/,46
/users/htd/beegfs/DATA/HMDB51/frame/dive/Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_ri_bad_1/,47
/users/htd/beegfs/DATA/HMDB51/frame/dive/Musical_Bungee_Jump_Compilation_-_Don_t_Stop_Me_Now_by_Queen_dive_f_cm_np1_ri_bad_3/,47
/users/htd/beegfs/DATA/HMDB51/frame/dive/Oberstrick_-_K_pfer_-_3m_dive_f_cm_np1_le_bad_0/,80
/users/htd/beegfs/DATA/HMDB51/frame/dive/OldSchool_dive_f_cm_np2_ri_bad_15/,50
/users/htd/beegfs/DATA/HMDB51/frame/dive/Parkour_dive_u_cm_np1_fr_bad_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/dive/Pirates_1_dive_f_cm_np1_ri_bad_8/,74
/users/htd/beegfs/DATA/HMDB51/frame/dive/Pirates_1_dive_f_nm_np1_fr_bad_3/,55
/users/htd/beegfs/DATA/HMDB51/frame/dive/RATRACE_dive_f_cm_np1_ba_bad_41/,45
/users/htd/beegfs/DATA/HMDB51/frame/dive/RATRACE_dive_f_cm_np1_le_bad_25/,78
/users/htd/beegfs/DATA/HMDB51/frame/dive/RETURN_OF_THE_KING_dive_f_nm_np1_ba_bad_38/,44
/users/htd/beegfs/DATA/HMDB51/frame/dive/Return_of_the_King_1_dive_f_cm_np1_fr_bad_10/,189
/users/htd/beegfs/DATA/HMDB51/frame/dive/Return_of_the_King_1_dive_f_cm_np1_fr_bad_11/,85
/users/htd/beegfs/DATA/HMDB51/frame/dive/Splashdiving_II_dive_f_cm_np1_ri_med_0/,84
/users/htd/beegfs/DATA/HMDB51/frame/dive/Splashdiving_II_dive_f_cm_np1_ri_med_1/,89
/users/htd/beegfs/DATA/HMDB51/frame/dive/Splashdiving_II_dive_f_cm_np1_ri_med_2/,111
/users/htd/beegfs/DATA/HMDB51/frame/dive/Stadtparksee_hamburg_schwimm_k_pfer_robert_sommer_dive_f_cm_np1_ba_bad_0/,38
/users/htd/beegfs/DATA/HMDB51/frame/dive/base_jumping_compilation_3_FMJ_dive_f_cm_np1_ba_bad_3/,42
/users/htd/beegfs/DATA/HMDB51/frame/dive/base_jumping_compilation_3_FMJ_dive_f_cm_np1_le_bad_1/,42
/users/htd/beegfs/DATA/HMDB51/frame/dive/base_jumping_compilation_3_FMJ_dive_f_cm_np1_ri_bad_2/,36
/users/htd/beegfs/DATA/HMDB51/frame/dive/bungee_jumping_compilation_dive_f_cm_np1_le_bad_2/,77
/users/htd/beegfs/DATA/HMDB51/frame/dive/bungee_jumping_compilation_dive_f_cm_np1_le_bad_4/,77
/users/htd/beegfs/DATA/HMDB51/frame/dive/bungee_jumping_compilation_dive_f_cm_np1_ri_bad_3/,77
/users/htd/beegfs/DATA/HMDB51/frame/dive/bungee_jumping_compilation_dive_f_cm_np1_ri_med_1/,77
/users/htd/beegfs/DATA/HMDB51/frame/dive/hecht_sprung_dive_f_cm_np1_ri_bad_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/19th_Century_Cavalry_Sabre_Draw_draw_sword_u_nm_np1_fr_bad_0/,80
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/19th_Century_Cavalry_Sabre_Draw_draw_sword_u_nm_np1_fr_bad_1/,77
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Albion_Mercenary_Draw_Cutting_(From_the_Scabbard)_draw_sword_u_cm_np1_fr_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Albion_Mercenary_Draw_Cutting_(From_the_Scabbard)_draw_sword_u_cm_np1_fr_med_1/,83
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Albion_Mercenary_Draw_Cutting_(From_the_Scabbard)_draw_sword_u_cm_np1_fr_med_2/,78
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Christian_Martial_Arts_-_Yeshua-Do_Shimmyo_Ken-Ryu_Iai-jutsu_draw_sword_f_nm_np1_fr_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Drawing_Katana_from_Back_draw_sword_u_nm_np1_fr_med_0/,95
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Drawing_and_Resheathing_the_Japanese_Sword_draw_sword_u_nm_np1_le_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Drawing_and_Resheathing_the_Japanese_Sword_draw_sword_u_nm_np1_le_med_1/,78
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Drawing_and_Resheathing_the_Japanese_Sword_draw_sword_u_nm_np1_le_med_2/,78
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Eishin-Ryu_Iaido_draw_sword_f_cm_np1_fr_med_0/,77
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Eishin-Ryu_Iaido_draw_sword_f_cm_np1_fr_med_12/,60
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Eishin-Ryu_Iaido_draw_sword_f_cm_np1_fr_med_2/,57
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Eishin_Ryu_Iaido_-_Toho_Forms_draw_sword_f_cm_np1_le_med_1/,78
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Eishin_Ryu_Iaido_-_Toho_Forms_draw_sword_f_cm_np1_ri_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Fight_Science_-_Shinkendo_draw_sword_f_cm_np1_fr_med_1/,68
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Fight_Science_-_Shinkendo_draw_sword_f_cm_np3_fr_med_0/,72
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Iaido_13_katas_draw_sword_f_nm_np1_ba_med_2/,82
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Iaido_13_katas_draw_sword_f_nm_np1_fr_med_0/,127
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Iaido_13_katas_draw_sword_f_nm_np1_fr_med_12/,98
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Iaido_13_katas_draw_sword_f_nm_np1_fr_med_7/,90
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Iaido_13_katas_draw_sword_f_nm_np1_fr_med_9/,109
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Iaido_13_katas_draw_sword_f_nm_np1_le_med_5/,61
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Iaido_draw_sword_f_cm_np1_fr_med_2/,77
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Iaido_draw_sword_f_cm_np2_le_med_1/,96
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Iaido_draw_sword_f_cm_np2_ri_med_0/,77
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Iaido_video_instruction_series_Wehrhahn_Sensei_draw_sword_f_nm_np1_le_med_2/,45
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Iaido_video_instruction_series_Wehrhahn_Sensei_draw_sword_f_nm_np1_le_med_4/,54
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Iaido_video_instruction_series_Wehrhahn_Sensei_draw_sword_f_nm_np1_le_med_5/,74
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Master_Pena_Iaido_Katas_draw_sword_f_nm_np1_fr_med_0/,77
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Master_Pena_Iaido_Katas_draw_sword_f_nm_np1_fr_med_1/,77
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Master_Pena_Iaido_Katas_draw_sword_f_nm_np1_fr_med_2/,77
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Muso_Jikiden_Eishin_ryu_iaido_draw_sword_f_cm_np1_fr_med_0/,58
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Muso_Jikiden_Eishin_ryu_iaido_draw_sword_f_cm_np1_le_med_2/,42
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Muso_Jikiden_Eishin_ryu_iaido_draw_sword_f_cm_np1_le_med_4/,90
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Muso_Jikiden_Eishin_ryu_iaido_draw_sword_f_cm_np1_ri_med_1/,49
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Muso_Jikiden_Eishin_ryu_iaido_draw_sword_f_cm_np1_ri_med_3/,47
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Muso_Jikiden_Eishinryu_in_Guldental_draw_sword_f_cm_np1_ba_med_2/,118
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Muso_Jikiden_Eishinryu_in_Guldental_draw_sword_f_cm_np1_le_med_0/,80
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Muso_Jikiden_Eishinryu_in_Guldental_draw_sword_f_cm_np1_le_med_3/,88
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Muso_Jikiden_Eishinryu_in_Guldental_draw_sword_f_cm_np1_le_med_4/,77
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Muso_Jikiden_Eishinryu_in_Guldental_draw_sword_f_cm_np1_ri_med_1/,77
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Nakayama_Aikido_Iaido_Part_3_draw_sword_f_cm_np1_le_med_0/,47
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Return_of_the_King_7_draw_sword_u_nm_np1_fr_med_1/,45
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Return_of_the_King_9_draw_sword_u_nm_np1_fr_med_3/,36
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Samurai_Fight_Scene_draw_sword_f_cm_np2_fr_goo_2/,88
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Spirit_Of_The_Sword_Volume_1_DVD_draw_sword_f_nm_np1_fr_med_0/,54
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Spirit_Of_The_Sword_Volume_1_DVD_draw_sword_f_nm_np1_fr_med_1/,44
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Tatehiza_draw_sword_f_nm_np1_fr_med_0/,77
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Tatehiza_draw_sword_f_nm_np1_fr_med_1/,98
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Tatehiza_draw_sword_f_nm_np1_fr_med_2/,83
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Tenshin_Ryu_Aikido_draw_sword_f_nm_np1_ri_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/The_Last_Samurai_-_In_Your_Honor_draw_sword_u_nm_np1_fr_med_6/,70
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/The_Three_Musketeers_(1993)-_The_First_Fight_draw_sword_u_cm_np4_fr_med_0/,79
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/The_Three_Musketeers_(1993)_Final_Battle_1_3_draw_sword_u_cm_np1_fr_med_1/,40
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/The_Three_Musketeers_(1993)_Final_Battle_1_3_draw_sword_u_nm_np3_ri_med_0/,54
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_fr_med_0/,77
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_fr_med_2/,92
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_le_med_1/,77
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Ukigumo_Kata_from_Hasegawa_Eishin_Ryu_draw_sword_f_nm_np1_le_med_3/,77
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/VERGIL_(DEVIL_MAY_CRY)_swinging_his_sword_draw_sword_f_cm_np1_fr_med_0/,54
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/VERGIL_(DEVIL_MAY_CRY)_swinging_his_sword_draw_sword_f_cm_np1_fr_med_4/,104
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Yet_another_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Yet_another_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_1/,77
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Yet_another_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_2/,78
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Yet_another_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_3/,77
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/Yet_another_point_about_drawing_swords_draw_sword_u_nm_np1_fr_med_4/,78
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/iai_do_examination_(The_Samurai_girl_from_Kyrgyzstan)_part_1_draw_sword_f_cm_np1_ba_med_1/,79
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/iai_do_examination_(The_Samurai_girl_from_Kyrgyzstan)_part_1_draw_sword_f_cm_np1_le_med_0/,87
/users/htd/beegfs/DATA/HMDB51/frame/draw_sword/iai_do_examination_(The_Samurai_girl_from_Kyrgyzstan)_part_1_draw_sword_f_cm_np1_le_med_2/,70
/users/htd/beegfs/DATA/HMDB51/frame/dribble/10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_ba_med_5/,109
/users/htd/beegfs/DATA/HMDB51/frame/dribble/10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_fr_med_0/,149
/users/htd/beegfs/DATA/HMDB51/frame/dribble/10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_fr_med_8/,168
/users/htd/beegfs/DATA/HMDB51/frame/dribble/10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_fr_med_9/,153
/users/htd/beegfs/DATA/HMDB51/frame/dribble/10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_ri_med_4/,119
/users/htd/beegfs/DATA/HMDB51/frame/dribble/10YearOldYouthBasketballStarBaller_dribble_f_nm_np1_ba_med_17/,99
/users/htd/beegfs/DATA/HMDB51/frame/dribble/AdamandAlvonplayingbasketball1_dribble_f_cm_np1_ba_med_12/,133
/users/htd/beegfs/DATA/HMDB51/frame/dribble/AdamandAlvonplayingbasketball1_dribble_f_cm_np1_fr_med_5/,95
/users/htd/beegfs/DATA/HMDB51/frame/dribble/AdamandAlvonplayingbasketball1_dribble_f_cm_np1_le_med_3/,95
/users/htd/beegfs/DATA/HMDB51/frame/dribble/AdamandAlvonplayingbasketball1_dribble_f_cm_np1_le_med_8/,69
/users/htd/beegfs/DATA/HMDB51/frame/dribble/AdamandAlvonplayingbasketball1_dribble_f_cm_np1_ri_med_2/,111
/users/htd/beegfs/DATA/HMDB51/frame/dribble/AdamandAlvonplayingbasketball1_dribble_f_nm_np1_fr_med_9/,97
/users/htd/beegfs/DATA/HMDB51/frame/dribble/American_History_X_dribble_f_cm_np1_le_bad_15/,60
/users/htd/beegfs/DATA/HMDB51/frame/dribble/Basic_Basketball_Moves_dribble_f_cm_np1_ba_goo_5/,77
/users/htd/beegfs/DATA/HMDB51/frame/dribble/Basic_Basketball_Moves_dribble_f_cm_np1_fr_goo_0/,106
/users/htd/beegfs/DATA/HMDB51/frame/dribble/Basic_Basketball_Moves_dribble_f_cm_np1_ri_goo_7/,77
/users/htd/beegfs/DATA/HMDB51/frame/dribble/Basic_Basketball_Moves_dribble_f_cm_np1_ri_goo_8/,78
/users/htd/beegfs/DATA/HMDB51/frame/dribble/Basic_Basketball_Moves_dribble_f_nm_np1_fr_goo_2/,78
/users/htd/beegfs/DATA/HMDB51/frame/dribble/BasketballProdigy_dribble_f_nm_np1_ri_med_0/,126
