/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_ba_med_35/,47
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_ba_med_50/,73
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_fr_bad_22/,49
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_fr_bad_36/,73
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_fr_bad_47/,44
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_le_med_3/,77
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_le_med_41/,47
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/KUNG_FU_HUSTLE_fall_floor_f_nm_np1_ba_bad_23/,48
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/KUNG_FU_HUSTLE_fall_floor_f_nm_np1_ba_bad_54/,48
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/KUNG_FU_HUSTLE_fall_floor_u_cm_np1_fr_med_8/,48
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/KUNG_FU_HUSTLE_fall_floor_u_nm_np1_le_med_4/,48
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/LONGESTYARD_fall_floor_f_cm_np1_ba_med_13/,50
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/LONGESTYARD_fall_floor_f_cm_np1_fr_med_19/,48
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/LONGESTYARD_fall_floor_f_cm_np1_fr_med_25/,50
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/LONGESTYARD_fall_floor_f_cm_np1_le_bad_2/,77
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/LONGESTYARD_fall_floor_f_cm_np1_le_med_12/,49
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/LONGESTYARD_fall_floor_f_cm_np1_le_med_17/,47
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/LONGESTYARD_fall_floor_f_cm_np1_le_med_31/,46
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/LONGESTYARD_fall_floor_h_nm_np1_fr_med_5/,55
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/MeettheFockers_fall_floor_f_nm_np1_fr_med_11/,75
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/MeettheFockers_fall_floor_f_nm_np1_fr_med_5/,78
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/Pirates_6_fall_floor_f_cm_np1_fr_bad_5/,48
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/Pirates_7_fall_floor_f_nm_np3_le_med_2/,43
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/Prelinger_ActYourA1949_fall_floor_f_cm_np1_ri_med_11/,57
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/Prelinger_ActYourA1949_fall_floor_f_nm_np1_ri_med_9/,77
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/RATRACE_fall_floor_f_cm_np1_fr_med_2/,79
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/RATRACE_fall_floor_u_cm_np1_fr_bad_23/,52
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/RETURN_OF_THE_KING_fall_floor_f_cm_np1_ba_med_51/,48
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/RETURN_OF_THE_KING_fall_floor_f_cm_np1_fr_bad_30/,48
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/RETURN_OF_THE_KING_fall_floor_f_cm_np1_fr_med_33/,72
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/RETURN_OF_THE_KING_fall_floor_f_cm_np1_fr_med_39/,25
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/RETURN_OF_THE_KING_fall_floor_f_nm_np1_fr_med_49/,48
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/RETURN_OF_THE_KING_fall_floor_l_cm_np1_ba_med_44/,48
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/RETURN_OF_THE_KING_fall_floor_u_cm_np1_fr_med_37/,44
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/RETURN_OF_THE_KING_fall_floor_u_cm_np2_fr_med_1/,49
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/RETURN_OF_THE_KING_fall_floor_u_nm_np2_ba_med_35/,44
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/Return_of_the_King_1_fall_floor_u_nm_np1_le_med_8/,42
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/Return_of_the_King_4_fall_floor_u_cm_np1_fr_med_9/,88
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/RushHour2_fall_floor_f_cm_np1_fr_bad_3/,77
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/TheBoondockSaints_fall_floor_f_nm_np1_ba_bad_40/,47
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/TheBoondockSaints_fall_floor_f_nm_np1_fr_med_65/,43
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/TheBoondockSaints_fall_floor_h_cm_np1_ri_bad_117/,74
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/TheBoondockSaints_fall_floor_u_cm_np1_ba_bad_82/,48
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/TheBoondockSaints_fall_floor_u_cm_np1_fr_med_108/,52
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/TheBoondockSaints_fall_floor_u_cm_np1_fr_med_62/,44
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/TheBoondockSaints_fall_floor_u_cm_np1_fr_med_63/,48
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/TheBoondockSaints_fall_floor_u_nm_np1_fr_med_70/,48
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/TheBoondockSaints_fall_floor_u_nm_np2_fr_med_64/,44
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/TheLittleShopofHorrors_fall_floor_u_cm_np1_ri_med_10/,53
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/The_Matrix_3_fall_floor_f_cm_np1_ba_med_4/,48
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/The_Matrix_5_fall_floor_f_nm_np1_fr_bad_10/,50
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/The_Matrix_6_fall_floor_f_nm_np1_ba_bad_0/,55
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/The_Matrix_Revolutions_6_fall_floor_f_cm_np1_fr_bad_3/,68
/users/htd/beegfs/DATA/HMDB51/frame/fall_floor/Veoh_Alpha_Dog_1_fall_floor_f_cm_np1_fr_med_35/,73
/users/htd/beegfs/DATA/HMDB51/frame/fencing/1899_Hamlet__the_Fencing_Scene_with_Laertes_fencing_f_cm_np2_le_med_1/,140
/users/htd/beegfs/DATA/HMDB51/frame/fencing/1899_Hamlet__the_Fencing_Scene_with_Laertes_fencing_f_cm_np2_le_med_2/,107
/users/htd/beegfs/DATA/HMDB51/frame/fencing/AHF_Rapier_fencing_f_cm_np2_ba_bad_5/,62
/users/htd/beegfs/DATA/HMDB51/frame/fencing/AHF_Rapier_fencing_f_cm_np2_le_bad_0/,40
/users/htd/beegfs/DATA/HMDB51/frame/fencing/AHF_Rapier_fencing_f_cm_np2_le_bad_1/,50
/users/htd/beegfs/DATA/HMDB51/frame/fencing/AHF_Rapier_fencing_f_cm_np2_le_bad_2/,54
/users/htd/beegfs/DATA/HMDB51/frame/fencing/AHF_Rapier_fencing_f_cm_np2_ri_bad_3/,50
/users/htd/beegfs/DATA/HMDB51/frame/fencing/AHF_Rapier_fencing_f_cm_np2_ri_bad_4/,56
/users/htd/beegfs/DATA/HMDB51/frame/fencing/AHF_Rapier_fencing_f_cm_np2_ri_bad_6/,38
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Advanced_Rapier_fencing_f_cm_np2_le_bad_0/,57
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Advanced_Rapier_fencing_f_cm_np2_le_bad_3/,43
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Advanced_Rapier_fencing_f_cm_np2_le_bad_5/,42
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Advanced_Rapier_fencing_f_cm_np2_ri_bad_2/,43
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Die_Another_Day_-_Fencing_Scene_Part_1_[HD]_avi_fencing_f_cm_np2_le_goo_0/,0
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Die_Another_Day_-_Fencing_Scene_Part_1_[HD]_avi_fencing_u_cm_np2_ba_goo_1/,0
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Die_Another_Day_-_Fencing_Scene_Part_1_[HD]_avi_fencing_u_cm_np2_fr_goo_2/,0
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Die_Another_Day_-_Fencing_Scene_Part_1_[HD]_avi_fencing_u_cm_np2_fr_goo_3/,0
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Duel_(The_Sovereigns_Servant)_fencing_f_cm_np2_fr_med_2/,215
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Duel_(The_Sovereigns_Servant)_fencing_u_cm_np2_ba_med_1/,61
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Duel_(The_Sovereigns_Servant)_fencing_u_cm_np2_le_med_3/,171
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Duel_with_Rapiers_fencing_f_cm_np2_ba_bad_1/,45
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Duel_with_Rapiers_fencing_f_cm_np2_ri_bad_0/,54
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Epee_Fencing_Attacks_-_Remises_fencing_f_nm_np2_le_bad_2/,63
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Great_Movie_Lessons_-_The_First_Zorro_-_Mask_of_Zorro_fencing_u_cm_np2_le_goo_1/,142
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Great_Movie_Lessons_-_The_First_Zorro_-_Mask_of_Zorro_fencing_u_cm_np2_le_med_0/,299
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Hamlet_(1996)_Fencing_Scenes_fencing_f_cm_np2_fr_med_1/,108
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Hamlet_(1996)_Fencing_Scenes_fencing_u_cm_np2_fr_med_2/,79
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Hamlet_(1996)_Fencing_Scenes_fencing_u_cm_np2_fr_med_3/,81
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Hamlet_(1996)_Fencing_Scenes_fencing_u_cm_np2_ri_med_4/,186
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Harvey_Keitel_sabre_duel_fencing_f_cm_np2_ba_goo_0/,135
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Mark_of_Zorro_-_Fencing_Fight_!_fencing_f_cm_np2_fr_goo_1/,150
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Mark_of_Zorro_-_Fencing_Fight_!_fencing_f_cm_np2_fr_goo_2/,83
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Mark_of_Zorro_-_Fencing_Fight_!_fencing_f_cm_np2_le_goo_0/,267
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Mark_of_Zorro_-_Fencing_Fight_!_fencing_u_cm_np2_fr_goo_3/,180
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Rapier_Fencing_From_Arma_(sword_fight)_fencing_f_cm_np1_ri_bad_0/,41
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Rapier_at_Clinton_2007_fencing_f_cm_np2_le_bad_3/,52
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Rapier_at_Clinton_2007_fencing_f_cm_np2_le_bad_5/,54
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Rapier_at_Clinton_2007_fencing_f_cm_np2_ri_bad_1/,47
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Rapier_at_Clinton_2007_fencing_f_cm_np2_ri_bad_2/,47
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Rapier_at_Clinton_2007_fencing_f_cm_np2_ri_bad_4/,54
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Rapier_drills_fencing_f_nm_np2_le_bad_3/,42
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Rapier_drills_fencing_f_nm_np2_le_bad_5/,54
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Rapier_drills_fencing_f_nm_np2_ri_bad_1/,43
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Rapier_drills_fencing_f_nm_np2_ri_bad_2/,46
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Rapier_drills_fencing_f_nm_np2_ri_bad_4/,57
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Redrock_Fencing_Club_Stab_N_Grab_Week_9_fencing_f_cm_np2_le_bad_0/,49
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Redrock_Fencing_Club_Stab_N_Grab_Week_9_fencing_f_cm_np2_le_bad_4/,51
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Redrock_Fencing_Club_Stab_N_Grab_Week_9_fencing_f_cm_np2_ri_bad_1/,44
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Redrock_Fencing_Club_Stab_N_Grab_Week_9_fencing_f_cm_np2_ri_bad_3/,47
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Scaramouche__1952_fencing_u_cm_np2_fr_goo_0/,80
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Stage_Combat_-_Sword_Fight_fencing_f_cm_np2_le_bad_1/,64
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Stage_Combat_-_Sword_Fight_fencing_f_nm_np2_ba_bad_0/,54
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Stage_Combat_Rapier_and_Dagger_fencing_f_cm_np2_le_bad_0/,47
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Stage_Combat_Rapier_and_Dagger_fencing_f_cm_np2_le_bad_1/,43
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Stage_Combat_Rapier_and_Dagger_fencing_f_cm_np2_ri_bad_2/,44
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Stage_Combat_Rapier_and_Dagger_fencing_f_cm_np2_ri_bad_3/,46
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Stage_Combat_Rapier_and_Dagger_fencing_f_cm_np2_ri_bad_4/,47
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_le_bad_0/,50
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_le_bad_4/,54
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_le_bad_5/,49
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_ri_bad_1/,42
/users/htd/beegfs/DATA/HMDB51/frame/fencing/Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_ri_bad_2/,62
/users/htd/beegfs/DATA/HMDB51/frame/fencing/The_Duel_-_Reel_Kick_Films_fencing_f_cm_np2_le_bad_0/,42
/users/htd/beegfs/DATA/HMDB51/frame/fencing/The_Duel_-_Reel_Kick_Films_fencing_f_cm_np2_le_bad_1/,41
/users/htd/beegfs/DATA/HMDB51/frame/fencing/The_Scarlet_Pimpernel_-_duel_fencing_f_cm_np2_ba_goo_1/,76
/users/htd/beegfs/DATA/HMDB51/frame/fencing/The_Scarlet_Pimpernel_-_duel_fencing_f_cm_np2_le_med_2/,118
/users/htd/beegfs/DATA/HMDB51/frame/fencing/The_Scarlet_Pimpernel_-_duel_fencing_u_cm_np2_fr_med_0/,103
/users/htd/beegfs/DATA/HMDB51/frame/fencing/The_Scarlet_Pimpernel_-_duel_fencing_u_cm_np2_le_bad_3/,102
/users/htd/beegfs/DATA/HMDB51/frame/fencing/The_Three_Musketeers_(1993)_Final_Battle_1_3_fencing_u_cm_np2_fr_bad_3/,40
/users/htd/beegfs/DATA/HMDB51/frame/fencing/The_Three_Musketeers_(1993)_Final_Battle_1_3_fencing_u_cm_np2_ri_bad_2/,33
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/17flaks_flic_flac_f_cm_np1_fr_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/17flaks_flic_flac_f_cm_np1_fr_med_1/,78
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/17flaks_flic_flac_f_cm_np1_fr_med_2/,78
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/6_Flick_Flacks_flic_flac_f_cm_np1_ri_med_0/,67
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/6_Flick_Flacks_flic_flac_f_cm_np1_ri_med_1/,77
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/6_Flick_Flacks_flic_flac_f_cm_np1_ri_med_2/,77
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/6fach_Flick_Flack_flic_flac_f_cm_np1_le_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/6fach_Flick_Flack_flic_flac_f_cm_np1_le_med_1/,76
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/6fach_Flick_Flack_flic_flac_f_cm_np1_le_med_2/,78
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/7_Flickflacks_flic_flac_f_cm_np1_le_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/7_Flickflacks_flic_flac_f_cm_np1_le_med_1/,78
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/7_Flickflacks_flic_flac_f_cm_np1_le_med_2/,78
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Acrobacias_de_un_fenomeno_flic_flac_f_cm_np1_ba_bad_6/,44
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Acrobacias_de_un_fenomeno_flic_flac_f_cm_np1_ba_bad_7/,43
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Acrobacias_de_un_fenomeno_flic_flac_f_cm_np1_fr_bad_0/,37
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Acrobacias_de_un_fenomeno_flic_flac_f_cm_np1_fr_bad_1/,40
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Acrobacias_de_un_fenomeno_flic_flac_f_cm_np1_fr_bad_2/,40
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/BHS___FlickFlack_[Tutorial]_flic_flac_f_cm_np1_le_med_0/,0
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Bayer__Meisterin_Teresa_Stadler_flic_flac_f_cm_np1_ri_med_1/,44
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Billie_2007_p8_Boden_flic_flac_f_cm_np1_ri_bad_1/,79
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Boden-K_r_flic_flac_f_cm_np1_le_med_0/,80
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Boden_p8_flic_flac_f_cm_np1_le_med_2/,81
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Bodenturnen_2004_flic_flac_f_cm_np1_le_med_3/,40
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Bodenturnen_2004_flic_flac_f_cm_np1_ri_med_1/,37
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Bodenturnen_2004_flic_flac_f_cm_np1_ri_med_6/,40
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Bodenturnen_im_sportunterricht_flic_flac_f_cm_np1_le_med_3/,77
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Estrela_mini_kelly_flic_flac_f_cm_np1_le_med_1/,63
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Flic-Flac_-_Illya_Kun_flic_flac_f_cm_np1_le_med_0/,76
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Flic-Flac_-_Illya_Kun_flic_flac_f_cm_np1_le_med_1/,75
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Flic_flac_1_flic_flac_f_cm_np1_ri_med_0/,46
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Flic_flac_flic_flac_f_cm_np1_le_med_0/,67
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Flick_Flack_Salto_flic_flac_f_cm_np1_ri_med_0/,42
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Flikflak_ala_Mustafa_flic_flac_f_cm_np1_le_med_0/,77
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Gentleman_Flick_Flack_Salto_flic_flac_f_cm_np1_le_med_0/,79
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Gentleman_Flick_Flack_Salto_flic_flac_f_cm_np1_le_med_1/,78
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Gentleman_Flick_Flack_Salto_flic_flac_f_cm_np1_le_med_2/,78
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ba_bad_2/,50
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ba_med_5/,60
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ba_med_6/,42
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_fr_med_10/,41
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_fr_med_11/,76
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_bad_1/,41
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_med_0/,42
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_med_3/,42
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_le_med_4/,42
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ri_med_7/,77
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ri_med_8/,63
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ri_med_9/,42
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_flic_flac_f_cm_np1_le_med_3/,37
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_flic_flac_f_cm_np1_ri_med_1/,36
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Kristina_Goryunova_-_Floor_Exercise_-_2009_Tyson_American_Cu_flic_flac_f_cm_np1_ba_med_0/,39
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Kristina_Goryunova_-_Floor_Exercise_-_2009_Tyson_American_Cu_flic_flac_f_cm_np1_ba_med_2/,47
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Lynn_en_Chelsea_Turnen_flic_flac_f_cm_np2_ri_med_1/,79
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Maikel_Flic_Flac_flic_flac_f_cm_np1_ri_med_0/,77
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Maikel_Flic_Flac_flic_flac_f_cm_np1_ri_med_1/,77
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/My_Gymnastics_Outside_flic_flac_f_cm_np1_le_med_0/,41
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Outdoor-Turnen_flic_flac_f_cm_np1_ri_med_2/,59
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Round-Off_Flick_Flack!!_flic_flac_f_cm_np1_le_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Round-Off_Flick_Flack!!_flic_flac_f_cm_np1_le_med_1/,78
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Round-off_flick_flic_flac_f_cm_np1_ri_bad_0/,66
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Roundoff_Flick__flic_flac_f_cm_np1_fr_bad_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Simon_Bodenturnen_flic_flac_f_cm_np1_fr_med_3/,41
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_fr_bad_2/,44
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_fr_bad_3/,54
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_ri_bad_0/,77
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_ri_bad_1/,75
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/Turnen_Training_flick_flack_salto_gymnastics_backhandspring_backtuck_flic_flac_f_cm_np1_ri_bad_4/,60
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/anna_turnen_flic_flac_f_cm_np1_ri_bad_1/,87
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/me_turnen_flic_flac_f_cm_np1_ri_med_0/,79
/users/htd/beegfs/DATA/HMDB51/frame/flic_flac/mortero_rondo_flic_flac_flic_flac_f_cm_np1_ri_bad_0/,70
/users/htd/beegfs/DATA/HMDB51/frame/golf/Adam_Scott_golf_f_cm_np1_le_goo_0/,77
/users/htd/beegfs/DATA/HMDB51/frame/golf/Angel_Cabrera_s_Golf_Swing_golf_f_cm_np1_ri_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/golf/Angry_Female_Golfer_golf_f_cm_np1_fr_bad_0/,90
/users/htd/beegfs/DATA/HMDB51/frame/golf/Anna_Rawson_LPGA_golf_f_nm_np1_ri_goo_0/,76
/users/htd/beegfs/DATA/HMDB51/frame/golf/Anna_Rawson_Lesson_side_by_side_golf_f_nm_np2_ba_goo_0/,77
/users/htd/beegfs/DATA/HMDB51/frame/golf/Camilo_Villegas_Tee_Shot_golf_f_cm_np1_fr_goo_0/,82
/users/htd/beegfs/DATA/HMDB51/frame/golf/Casie_Cathrea_golf_f_nm_np1_fr_med_0/,69
/users/htd/beegfs/DATA/HMDB51/frame/golf/Charles_Barkley_Golf_Swing_golf_f_cm_np1_ba_med_0/,101
/users/htd/beegfs/DATA/HMDB51/frame/golf/Dr__Feels_Golf_Wedge_Secret_golf_f_cm_np1_ri_med_0/,78
/users/htd/beegfs/DATA/HMDB51/frame/golf/Eric_Axley_golf_f_cm_np1_le_goo_0/,77
